Title,Title_URL,Image,likes,comment,collect,share
#来抖音学农技 银杏果的皮是真的臭啊，超市卖的白果就是它。#银杏 #白果 #银杏果 ,https://www.douyin.com/video/7161372548494609698,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/6e8077fd4242453ba68afcd0707fd06f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=XQenHi56QuaKAj8MgFFTMX1QXY8%3D,8995,708,1232,1442
银杏叶#西瓜知识,https://www.douyin.com/video/7126545926335909151,https://p3-pc-sign.douyinpic.com/tos-cn-p-0000/d7afdfe25ae04753a9caa3fd9cdce0f4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=1sUM1XueQLLvStwtN5lC21tTc2g%3D,1710,69,264,216
#故事 #中草药 #科普#银杏,https://www.douyin.com/video/7103104787176082718,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ecd12df9bbde4e8e889f39f84e86888a_1653820476~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=jCyZUYIQZNzAPL9BjZeVhoqh2nE%3D,129,13,14,4
入秋后的银杏叶固然好看，挂满树枝的银杏果更是让人垂涎欲滴，但是切记生食或熟食过量都会引起中毒，大家一定要注意了哈！#银杏 #白果 #乡村守护人 ,https://www.douyin.com/video/7142056743969901854,https://p3-sign.douyinpic.com/tos-cn-i-dy/5151617e39a4418ebaecf750b187bf43~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=kf4WeYYq7vuOlO%2F%2B0oL8lxA2Cho%3D,36000,2946,4779,11000
银杏的故事，很悲惨的结局。#传统文化 #文化新说 #中医药文化 #银杏,https://www.douyin.com/video/7176092303860288824,https://p3-sign.douyinpic.com/tos-cn-i-dy/c72a5a64edcc4a6da2bef83b8e4e71fa~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=oGTs%2FvI7VACJizyRG%2FdgnvOTEDU%3D,494,28,91,44
#小故事 #涨知识 银杏的传说，谢谢您耐心看完。#传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7150186054237162789,https://p3-sign.douyinpic.com/tos-cn-i-dy/0d06d75e64744ecf9769b8a33eb2f778~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=ofMLbNOEAnXBIjHF6ouEtcF3r4w%3D,33,0,12,8
#小故事 #涨知识 银杏的传说，凄惨的故事。#传统文化 #中医药文化 #文化新说 ,https://www.douyin.com/video/7147885547271376131,https://p3-sign.douyinpic.com/tos-cn-i-dy/de6a85aabebe4d90bfdc1bbd4c181da8~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=fqHZ3f2J9%2FvBtEiFmyt0dQH5%2Fp4%3D,55,1,21,6
中国正在为世界守护着地球的“活化石”，她懂我们的星球，更懂我们#银杏 #乡村守护人 #一日一植物,https://www.douyin.com/video/7166603596409163015,https://p3-sign.douyinpic.com/tos-cn-i-dy/7743ae2aba0643be8628311c9189b4a3~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=yGuYSXQdZtBFpYzGKgSCgU34RG0%3D,347000,15000,23000,35000
"#一日一植物 生银杏叶直接泡水有毒,不能随便喝。 @抖音小助手",https://www.douyin.com/video/6892017615456275724,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/d1dd66d7fadd492f980d669385f83ffc~tplv-dmt-logomcc:tos-cn-i-0813/a1c1c19966464fe7a28c7744e742fb74:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=NZg%2BDw%2FXgFGqvNRB5%2Ft4%2BlARLE8%3D,74000,2682,865,1666
